unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"DBA933F9-BC2B-669D-E053-6B04A8C0AD56","1285000","2021-04-16","EC2Y 8AT","F","N","L","FLAT 1","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-BC2B-669D-E053-6B04A8C0AD56/current"
"2BDF05A7-EEB6-4918-8CC3-96DFC31F8A32","408000","2005-06-07","EC2Y 8BT","F","N","L","FLAT 5","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2BDF05A7-EEB6-4918-8CC3-96DFC31F8A32/current"
"D5C6EAC5-A441-4B78-A18C-22A223694430","292000","2001-08-31","EC2Y 8BT","F","N","L","FLAT 5","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D5C6EAC5-A441-4B78-A18C-22A223694430/current"
"FCF2C101-8740-47AD-9FC9-054AF0136A05","585000","2007-10-19","EC2Y 8BT","F","N","L","FLAT 51","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FCF2C101-8740-47AD-9FC9-054AF0136A05/current"
"3FDBAF04-9F15-4791-9467-EB5C3A66C14F","105000","1996-05-30","EC2Y 8BT","F","Y","L","FLAT 51","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3FDBAF04-9F15-4791-9467-EB5C3A66C14F/current"
"152AB734-0157-E651-E063-4704A8C061D9","967500","2024-03-08","EC2Y 8BT","F","N","L","FLAT 52","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-0157-E651-E063-4704A8C061D9/current"
"31FB4C17-AEDF-57B9-E050-A8C063053436","950000","2016-03-11","EC2Y 8BT","F","N","L","FLAT 52","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-AEDF-57B9-E050-A8C063053436/current"
"F32F8A35-4730-4982-B4C7-BF0402E08EE8","600000","2010-09-30","EC2Y 8BT","F","N","L","FLAT 53","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F32F8A35-4730-4982-B4C7-BF0402E08EE8/current"
"8D6FBF50-B1BC-486B-8000-A8DEDB503131","499999","2010-04-16","EC2Y 8BT","F","N","L","FLAT 54","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8D6FBF50-B1BC-486B-8000-A8DEDB503131/current"
"FC5E5CAF-F368-445D-94D6-49A956B3C5DD","291000","2004-04-16","EC2Y 8BT","F","N","L","FLAT 54","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FC5E5CAF-F368-445D-94D6-49A956B3C5DD/current"
"BD082D21-9153-436B-B37C-25561E79D1CB","172000","1999-10-25","EC2Y 8BT","F","N","L","FLAT 54","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BD082D21-9153-436B-B37C-25561E79D1CB/current"
"668795A3-957E-4310-9AD7-166C5E248B67","100000","1995-10-27","EC2Y 8BT","F","N","L","FLAT 54","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/668795A3-957E-4310-9AD7-166C5E248B67/current"
"D10A9DFB-9E76-4CDA-ADBF-30FBD8AC6B88","499000","2010-04-23","EC2Y 8BT","F","N","L","FLAT 55","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D10A9DFB-9E76-4CDA-ADBF-30FBD8AC6B88/current"
"2DA80C38-20DD-434F-A533-90B993E0E6F3","475000","2007-04-27","EC2Y 8BT","F","N","L","FLAT 55","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2DA80C38-20DD-434F-A533-90B993E0E6F3/current"
"F2845CB2-3A89-4BCC-92FE-77407C7A5CAB","196000","2004-07-19","EC2Y 8BT","F","N","L","FLAT 56","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F2845CB2-3A89-4BCC-92FE-77407C7A5CAB/current"
"AA6FCD28-E629-45F6-B972-7A5E7BC69869","115000","1999-12-07","EC2Y 8BT","F","N","L","FLAT 56","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AA6FCD28-E629-45F6-B972-7A5E7BC69869/current"
"9905D6B4-2E41-4BCD-89AF-B8C4EAC541D7","250000","2011-06-30","EC2Y 8BT","F","N","L","FLAT 57","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9905D6B4-2E41-4BCD-89AF-B8C4EAC541D7/current"
"D7A51F77-247B-4773-863B-9CB803D2F3E5","178000","2003-01-08","EC2Y 8BT","F","N","L","FLAT 57","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D7A51F77-247B-4773-863B-9CB803D2F3E5/current"
"773788C2-ED96-2CE4-E053-6C04A8C05E57","695000","2018-09-14","EC2Y 8BT","F","N","L","FLAT 58","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-ED96-2CE4-E053-6C04A8C05E57/current"
"34542267-0554-4F05-830C-EA3B76E180C4","588750","2013-09-18","EC2Y 8BT","F","N","L","FLAT 59","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/34542267-0554-4F05-830C-EA3B76E180C4/current"
"BC8936BB-C7A1-0E2C-E053-6C04A8C0DBF4","1065000","2021-01-29","EC2Y 8BT","F","N","L","FLAT 6","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BB-C7A1-0E2C-E053-6C04A8C0DBF4/current"
"5F54B81D-746C-2B45-E053-6B04A8C01FB0","950000","2017-10-18","EC2Y 8BT","F","N","L","FLAT 6","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5F54B81D-746C-2B45-E053-6B04A8C01FB0/current"
"06489B58-8F0A-4153-9554-D2F59C449299","135000","1995-08-01","EC2Y 8BT","F","N","L","FLAT 6","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06489B58-8F0A-4153-9554-D2F59C449299/current"
"79A74E21-E36A-1289-E053-6B04A8C01627","760000","2018-10-10","EC2Y 8BT","F","N","L","FLAT 60","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-E36A-1289-E053-6B04A8C01627/current"
"0D804240-74FC-4D28-81C8-37255D0F3DF4","500000","2012-12-20","EC2Y 8BT","F","N","L","FLAT 60","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0D804240-74FC-4D28-81C8-37255D0F3DF4/current"
"BC62738F-6FBA-485D-9D63-4C43CEE39C04","775000","2015-06-04","EC2Y 8BT","F","N","L","FLAT 61","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC62738F-6FBA-485D-9D63-4C43CEE39C04/current"
"174C9EC6-9FAF-4222-B4E2-B8E5F824AFFC","110000","1996-12-03","EC2Y 8BT","F","N","L","FLAT 61","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/174C9EC6-9FAF-4222-B4E2-B8E5F824AFFC/current"
"68BB85B1-5C0E-4AE9-ACAB-C91BC0046149","90000","1996-10-15","EC2Y 8BT","F","N","L","FLAT 61","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/68BB85B1-5C0E-4AE9-ACAB-C91BC0046149/current"
"89D73DA0-943E-4DE3-9CE5-7678A1D07795","360000","2004-11-05","EC2Y 8BT","F","N","L","FLAT 63","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/89D73DA0-943E-4DE3-9CE5-7678A1D07795/current"
"8B9F2F53-FA54-488F-B82F-2BFBAF209CE8","375000","2005-08-11","EC2Y 8BT","F","N","L","FLAT 64","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8B9F2F53-FA54-488F-B82F-2BFBAF209CE8/current"
"F2D17042-375C-4878-A42F-DCEADC847DBA","110000","1997-03-25","EC2Y 8BT","F","N","L","FLAT 65","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F2D17042-375C-4878-A42F-DCEADC847DBA/current"
"93E6821E-98D9-40FD-E053-6B04A8C0C1DF","840000","2019-08-28","EC2Y 8BT","F","N","L","FLAT 67","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-98D9-40FD-E053-6B04A8C0C1DF/current"
"CA9C09A2-DFE3-4CD5-ABC2-BD20B2457366","550000","2010-11-05","EC2Y 8BT","F","N","L","FLAT 67","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CA9C09A2-DFE3-4CD5-ABC2-BD20B2457366/current"
"D4AC2F73-70EA-40AF-8D11-72FB474D9496","595000","2007-09-26","EC2Y 8BT","F","N","L","FLAT 67","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4AC2F73-70EA-40AF-8D11-72FB474D9496/current"
"B6732A85-AACD-4DD5-B176-C53C34C657CD","232000","2000-10-06","EC2Y 8BT","F","N","L","FLAT 67","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B6732A85-AACD-4DD5-B176-C53C34C657CD/current"
"7DB20E3A-7512-43AC-9270-E06E7609DEE8","165000","1999-04-14","EC2Y 8BT","F","N","L","FLAT 67","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7DB20E3A-7512-43AC-9270-E06E7609DEE8/current"
"D0FB9BDD-64F0-42A4-A32C-59FE353BB23D","195000","1999-12-10","EC2Y 8BT","F","N","L","FLAT 69","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D0FB9BDD-64F0-42A4-A32C-59FE353BB23D/current"
"FAC30766-CEE1-5E20-E053-4704A8C004EE","800000","2023-04-03","EC2Y 8BT","F","N","L","FLAT 7","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30766-CEE1-5E20-E053-4704A8C004EE/current"
"E2D14905-CAA4-4C2D-E053-6B04A8C0422B","720000","2022-05-31","EC2Y 8BT","F","N","L","FLAT 7","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-CAA4-4C2D-E053-6B04A8C0422B/current"
"06EA847E-775F-498D-8E02-2C5AB925FBD7","423000","2009-08-26","EC2Y 8BT","F","N","L","FLAT 7","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06EA847E-775F-498D-8E02-2C5AB925FBD7/current"
"666758D7-16FE-3363-E053-6B04A8C0D74E","920000","2018-01-26","EC2Y 8BT","F","N","L","FLAT 70","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-16FE-3363-E053-6B04A8C0D74E/current"
"662E19FE-FA41-4EB2-8757-FC26FB264779","330000","2005-06-30","EC2Y 8BT","F","N","L","FLAT 70","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/662E19FE-FA41-4EB2-8757-FC26FB264779/current"
"5A5E1760-ACC7-4AE4-8558-97A9243C0130","300000","2003-11-26","EC2Y 8BT","F","N","L","FLAT 71","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5A5E1760-ACC7-4AE4-8558-97A9243C0130/current"
"D8ECA507-8DBE-4679-B7D2-61F0134D4BC4","202000","1999-08-27","EC2Y 8BT","F","Y","L","FLAT 72","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D8ECA507-8DBE-4679-B7D2-61F0134D4BC4/current"
"B5701D63-3BE5-4E60-B2FE-4BC40363CC42","285000","2003-02-14","EC2Y 8BT","F","N","L","FLAT 73","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5701D63-3BE5-4E60-B2FE-4BC40363CC42/current"
"9D1E8C7B-ADC1-41F0-8EA2-75E169C8000E","136000","1998-05-26","EC2Y 8BT","F","Y","L","FLAT 74","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9D1E8C7B-ADC1-41F0-8EA2-75E169C8000E/current"
"FD6EFA6F-54FE-4682-8639-58C5C3C33771","140000","1998-03-31","EC2Y 8BT","F","N","L","FLAT 74","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD6EFA6F-54FE-4682-8639-58C5C3C33771/current"
"9101BA78-D240-449E-9EE7-34A323678141","560000","2007-12-13","EC2Y 8BT","F","N","L","FLAT 75","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9101BA78-D240-449E-9EE7-34A323678141/current"
"1ABBEB8B-EF02-45E0-929D-90DF6E6A9C7E","275000","2002-08-23","EC2Y 8BT","F","N","L","FLAT 75","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1ABBEB8B-EF02-45E0-929D-90DF6E6A9C7E/current"
"BCAB27D3-CB89-4A59-B145-E64E56310AEA","138000","1999-05-28","EC2Y 8BT","F","N","L","FLAT 75","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BCAB27D3-CB89-4A59-B145-E64E56310AEA/current"
"4A47A669-E987-438F-A0AF-3740C0CE7D28","745000","2013-09-13","EC2Y 8BT","F","N","L","FLAT 8","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4A47A669-E987-438F-A0AF-3740C0CE7D28/current"
"BCDD2BE2-32FD-484E-9241-46720EC4905E","620000","2007-09-07","EC2Y 8BT","F","N","L","FLAT 8","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BCDD2BE2-32FD-484E-9241-46720EC4905E/current"
"14E9D4E1-C3E2-40F5-880C-3F77F7F05949","300000","2002-12-16","EC2Y 8BT","F","N","L","FLAT 8","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/14E9D4E1-C3E2-40F5-880C-3F77F7F05949/current"
"2E4D6B0A-D84A-4E07-94E8-F9D0653FEF65","167000","1997-09-25","EC2Y 8BT","F","N","L","FLAT 8","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2E4D6B0A-D84A-4E07-94E8-F9D0653FEF65/current"
"152AB733-77F2-E651-E063-4704A8C061D9","890000","2023-09-13","EC2Y 8BT","F","N","L","FLAT 9","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-77F2-E651-E063-4704A8C061D9/current"
"2F4093B8-3BDB-4E1F-9B71-E9262D3884DD","840000","2015-07-02","EC2Y 8BT","F","N","L","FLAT 9","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F4093B8-3BDB-4E1F-9B71-E9262D3884DD/current"
"359B0F38-69EC-4AFD-A757-BDAE54F7DC56","295000","2005-02-04","EC2Y 8BU","F","N","L","FLAT 100","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/359B0F38-69EC-4AFD-A757-BDAE54F7DC56/current"
"E0745C36-EEA9-4E5F-B8F4-2CC7D1E9250D","269950","2004-06-04","EC2Y 8BU","F","N","L","FLAT 100","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E0745C36-EEA9-4E5F-B8F4-2CC7D1E9250D/current"
"0A750082-BFB5-4CD4-8699-C9B157AB6E8C","150000","2001-04-06","EC2Y 8BU","F","N","L","FLAT 100","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0A750082-BFB5-4CD4-8699-C9B157AB6E8C/current"
"49F0709E-0C9C-4DB1-93EF-FD6602F82A3B","700000","2014-06-18","EC2Y 8BU","F","N","L","FLAT 101","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/49F0709E-0C9C-4DB1-93EF-FD6602F82A3B/current"
"DD746D2B-B1EF-4143-9156-4E880124E6E8","110000","1995-10-31","EC2Y 8BU","F","N","L","FLAT 102","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DD746D2B-B1EF-4143-9156-4E880124E6E8/current"
"BD7D0386-5C76-4D5B-939B-D72B5F15AC0B","580000","2011-12-16","EC2Y 8BU","F","N","L","FLAT 103","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BD7D0386-5C76-4D5B-939B-D72B5F15AC0B/current"
"85051DBF-CE59-41BD-ACD5-B13411D3BC3C","440000","2009-07-20","EC2Y 8BU","F","N","L","FLAT 103","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/85051DBF-CE59-41BD-ACD5-B13411D3BC3C/current"
"E6881566-D55C-4012-8F42-9797E1410632","299950","2003-11-17","EC2Y 8BU","F","N","L","FLAT 104","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E6881566-D55C-4012-8F42-9797E1410632/current"
"D4FB9CC3-92A3-40A7-A87A-E06DB99EFC38","104500","1996-10-24","EC2Y 8BU","F","Y","L","FLAT 104","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4FB9CC3-92A3-40A7-A87A-E06DB99EFC38/current"
"AE1C306B-FCEB-4D3A-9B44-9A4985F8D120","405000","2006-07-31","EC2Y 8BU","F","N","L","FLAT 105","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE1C306B-FCEB-4D3A-9B44-9A4985F8D120/current"
"5F98E06B-A161-4E95-8DFA-949011A84966","236000","2001-03-02","EC2Y 8BU","F","N","L","FLAT 106","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5F98E06B-A161-4E95-8DFA-949011A84966/current"
"030D732A-3115-48CA-BBED-C3469B5CDACC","840000","2015-07-31","EC2Y 8BU","F","N","L","FLAT 107","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/030D732A-3115-48CA-BBED-C3469B5CDACC/current"
"6DA0844A-2E1E-30F2-E053-6B04A8C05F3B","900000","2018-04-19","EC2Y 8BU","F","N","L","FLAT 108","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-2E1E-30F2-E053-6B04A8C05F3B/current"
"03831CD2-46DC-4A84-92D3-794CEF41FAEF","159000","1998-06-22","EC2Y 8BU","F","N","L","FLAT 108","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/03831CD2-46DC-4A84-92D3-794CEF41FAEF/current"
"4C35C3A8-EFE8-43A8-B633-E3FDF7D81290","112000","1995-01-30","EC2Y 8BU","F","N","L","FLAT 108","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C35C3A8-EFE8-43A8-B633-E3FDF7D81290/current"
"152AB733-78B8-E651-E063-4704A8C061D9","910000","2023-12-08","EC2Y 8BU","F","N","L","FLAT 111","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-78B8-E651-E063-4704A8C061D9/current"
"AC07BBCF-CD06-0445-E053-6C04A8C01E31","975000","2020-05-29","EC2Y 8BU","F","N","L","FLAT 112","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBCF-CD06-0445-E053-6C04A8C01E31/current"
"369DFB15-FE99-3A19-E050-A8C0620518C6","965000","2016-06-03","EC2Y 8BU","F","N","L","FLAT 112","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB15-FE99-3A19-E050-A8C0620518C6/current"
"EDCFBB78-4825-4816-B487-A42C35ED9B50","293000","2001-11-16","EC2Y 8BU","F","N","L","FLAT 112","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EDCFBB78-4825-4816-B487-A42C35ED9B50/current"
"F75AB611-5B7E-43BA-A26B-DDF44B3513D3","165000","1998-06-26","EC2Y 8BU","F","N","L","FLAT 112","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F75AB611-5B7E-43BA-A26B-DDF44B3513D3/current"
"8F99CE36-5EE8-4D6E-A65A-F74985A76FA5","350000","2005-11-02","EC2Y 8BU","F","N","L","FLAT 115","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F99CE36-5EE8-4D6E-A65A-F74985A76FA5/current"
"F575D31F-74C9-4465-AA61-5F3F5495CC8A","135000","1997-09-05","EC2Y 8BU","F","Y","L","FLAT 115","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F575D31F-74C9-4465-AA61-5F3F5495CC8A/current"
"F47F341E-E2D5-4773-A5ED-0F2D4B20C3AC","325000","2013-05-01","EC2Y 8BU","F","N","L","FLAT 116","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F47F341E-E2D5-4773-A5ED-0F2D4B20C3AC/current"
"5D617C29-BCD1-4D2C-9E38-E56BCDF358A5","325000","2013-01-18","EC2Y 8BU","F","N","L","FLAT 117","THOMAS MORE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5D617C29-BCD1-4D2C-9E38-E56BCDF358A5/current"
"0CEB88CF-62B4-449B-9789-25FDDD97ACBD","70250","1997-02-28","EC2Y 8BU","F","N","L","FLAT 117","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0CEB88CF-62B4-449B-9789-25FDDD97ACBD/current"
"C05ABA79-3150-434D-9F08-41B0082AA3ED","250000","2004-03-26","EC2Y 8BU","F","N","L","FLAT 118","THOMAS MORE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C05ABA79-3150-434D-9F08-41B0082AA3ED/current"
